"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-04|12:53 AM","58ʡF","48ʡF","70ʡ%","NE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-04-04|1:53 AM","56ʡF","47ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-04-04|2:53 AM","57ʡF","48ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-04-04|3:53 AM","56ʡF","49ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|4:53 AM","57ʡF","50ʡF","77ʡ%","NE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-04-04|5:53 AM","56ʡF","50ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|6:53 AM","56ʡF","49ʡF","77ʡ%","ENE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|7:53 AM","58ʡF","50ʡF","75ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|8:34 AM","60ʡF","50ʡF","69ʡ%","E","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|8:53 AM","60ʡF","50ʡF","69ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|9:53 AM","61ʡF","49ʡF","64ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|10:53 AM","62ʡF","50ʡF","65ʡ%","S","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|11:09 AM","63ʡF","50ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|11:34 AM","64ʡF","50ʡF","60ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|11:53 AM","65ʡF","50ʡF","58ʡ%","ESE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|12:53 PM","66ʡF","51ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|1:53 PM","66ʡF","50ʡF","56ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-04-04|2:53 PM","65ʡF","49ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-04-04|3:53 PM","66ʡF","49ʡF","54ʡ%","SW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-04-04|4:53 PM","64ʡF","50ʡF","60ʡ%","WSW","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-04-04|5:53 PM","63ʡF","51ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-04-04|6:53 PM","60ʡF","51ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2020-04-04|7:53 PM","59ʡF","50ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2020-04-04|8:53 PM","59ʡF","50ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-04-04|9:29 PM","59ʡF","50ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|9:53 PM","60ʡF","50ʡF","69ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|10:53 PM","60ʡF","49ʡF","67ʡ%","SSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-04|11:53 PM","60ʡF","50ʡF","69ʡ%","S","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
