"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-12-01|1:53 AM","58ʡF","48ʡF","70ʡ%","NW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-12-01|2:53 AM","56ʡF","45ʡF","67ʡ%","NNW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-12-01|3:53 AM","56ʡF","40ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-12-01|4:53 AM","58ʡF","39ʡF","49ʡ%","WNW","12ʡmph","22ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-12-01|5:53 AM","58ʡF","39ʡF","49ʡ%","NNW","14ʡmph","26ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-12-01|6:53 AM","58ʡF","38ʡF","47ʡ%","NNW","14ʡmph","25ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-12-01|7:53 AM","59ʡF","37ʡF","44ʡ%","N","21ʡmph","38ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2023-12-01|8:53 AM","60ʡF","38ʡF","44ʡ%","NW","15ʡmph","22ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-01|9:53 AM","62ʡF","38ʡF","41ʡ%","NW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-01|10:53 AM","63ʡF","36ʡF","37ʡ%","NW","17ʡmph","24ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|11:53 AM","66ʡF","34ʡF","30ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-12-01|12:53 PM","67ʡF","35ʡF","31ʡ%","NW","13ʡmph","20ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-12-01|1:53 PM","65ʡF","43ʡF","45ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-12-01|2:53 PM","63ʡF","45ʡF","52ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|3:53 PM","63ʡF","46ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|4:53 PM","62ʡF","45ʡF","53ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|5:53 PM","61ʡF","48ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|6:53 PM","61ʡF","51ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|7:53 PM","62ʡF","32ʡF","32ʡ%","NNW","10ʡmph","22ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-12-01|8:53 PM","62ʡF","31ʡF","31ʡ%","N","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-12-01|9:53 PM","61ʡF","31ʡF","32ʡ%","N","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2023-12-01|10:53 PM","59ʡF","32ʡF","36ʡ%","NE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2023-12-01|11:53 PM","58ʡF","32ʡF","37ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2023-12-01|12:53 AM","57ʡF","32ʡF","39ʡ%","NE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
