"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-06-10|8:53 AM","65ʡF","60ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|9:53 AM","67ʡF","60ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|10:53 AM","74ʡF","60ʡF","62ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|11:53 AM","79ʡF","59ʡF","50ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|12:53 PM","73ʡF","60ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-06-10|1:53 PM","77ʡF","60ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|2:53 PM","75ʡF","60ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|3:53 PM","71ʡF","60ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|4:53 PM","71ʡF","60ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-10|5:53 PM","70ʡF","61ʡF","73ʡ%","WSW","13ʡmph","21ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-06-10|6:53 PM","68ʡF","61ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-06-10|7:53 PM","65ʡF","60ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-06-10|8:00 PM","65ʡF","60ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2019-06-10|8:15 PM","65ʡF","60ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-06-10|8:53 PM","65ʡF","60ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-06-10|9:53 PM","65ʡF","60ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-10|10:53 PM","66ʡF","60ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-10|11:53 PM","65ʡF","60ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
