"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-12-16|1:53 AM","54ʡF","27ʡF","35ʡ%","NE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|2:53 AM","50ʡF","29ʡF","44ʡ%","E","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|3:53 AM","50ʡF","29ʡF","44ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2019-12-16|4:53 AM","50ʡF","29ʡF","44ʡ%","NE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2019-12-16|5:53 AM","48ʡF","29ʡF","48ʡ%","NE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2019-12-16|6:53 AM","49ʡF","28ʡF","44ʡ%","N","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2019-12-16|7:53 AM","48ʡF","28ʡF","46ʡ%","ENE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-12-16|8:53 AM","55ʡF","28ʡF","35ʡ%","NNE","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2019-12-16|9:53 AM","59ʡF","29ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2019-12-16|10:53 AM","62ʡF","27ʡF","26ʡ%","ENE","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2019-12-16|11:53 AM","65ʡF","25ʡF","22ʡ%","NE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|12:53 PM","66ʡF","21ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|1:53 PM","69ʡF","23ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|2:53 PM","67ʡF","25ʡF","21ʡ%","WSW","9ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|3:53 PM","66ʡF","26ʡF","22ʡ%","WSW","9ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|4:53 PM","66ʡF","30ʡF","26ʡ%","SW","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|5:53 PM","66ʡF","15ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|6:53 PM","63ʡF","12ʡF","14ʡ%","NNW","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|7:53 PM","62ʡF","10ʡF","13ʡ%","NNW","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|8:53 PM","62ʡF","9ʡF","12ʡ%","SW","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|9:53 PM","60ʡF","6ʡF","12ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|10:53 PM","59ʡF","14ʡF","17ʡ%","SSW","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2019-12-16|11:53 PM","57ʡF","10ʡF","15ʡ%","SE","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2019-12-16|12:53 AM","53ʡF","17ʡF","24ʡ%","E","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
