"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-23|1:53 AM","50ʡF","39ʡF","66ʡ%","NNW","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-23|2:53 AM","49ʡF","36ʡF","61ʡ%","W","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-23|3:53 AM","51ʡF","40ʡF","66ʡ%","WNW","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2018-02-23|4:53 AM","50ʡF","37ʡF","61ʡ%","W","15ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-02-23|5:53 AM","48ʡF","36ʡF","63ʡ%","NW","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-02-23|6:53 AM","48ʡF","32ʡF","54ʡ%","NW","10ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-23|7:53 AM","47ʡF","26ʡF","44ʡ%","NW","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2018-02-23|8:53 AM","50ʡF","23ʡF","35ʡ%","NNW","9ʡmph","20ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2018-02-23|9:53 AM","53ʡF","23ʡF","31ʡ%","N","12ʡmph","23ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-23|10:53 AM","54ʡF","22ʡF","29ʡ%","NW","15ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-23|11:53 AM","56ʡF","22ʡF","27ʡ%","NW","12ʡmph","23ʡmph","30.08ʡin","0.0ʡin","Fair"
"2018-02-23|12:53 PM","55ʡF","27ʡF","34ʡ%","W","17ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2018-02-23|1:53 PM","57ʡF","28ʡF","33ʡ%","W","22ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair / Windy"
"2018-02-23|2:53 PM","57ʡF","30ʡF","36ʡ%","W","20ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-23|3:53 PM","58ʡF","34ʡF","41ʡ%","W","24ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair / Windy"
"2018-02-23|4:28 PM","58ʡF","17ʡF","20ʡ%","NNW","18ʡmph","30ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-23|4:53 PM","58ʡF","18ʡF","21ʡ%","NNW","16ʡmph","25ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-23|5:53 PM","55ʡF","19ʡF","24ʡ%","NNW","17ʡmph","29ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-02-23|6:53 PM","53ʡF","19ʡF","26ʡ%","NNW","17ʡmph","29ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-02-23|7:53 PM","52ʡF","19ʡF","27ʡ%","NW","10ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-23|8:53 PM","52ʡF","20ʡF","28ʡ%","NNW","9ʡmph","18ʡmph","30.10ʡin","0.0ʡin","Fair"
"2018-02-23|9:53 PM","51ʡF","20ʡF","29ʡ%","N","10ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2018-02-23|10:53 PM","51ʡF","19ʡF","28ʡ%","N","8ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2018-02-23|11:53 PM","51ʡF","19ʡF","28ʡ%","N","13ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"2018-02-23|12:53 AM","50ʡF","19ʡF","29ʡ%","N","9ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
