"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-01|1:53 AM","52ʡF","50ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"2025-01-01|2:53 AM","51ʡF","50ʡF","96ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"2025-01-01|3:53 AM","51ʡF","49ʡF","92ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"2025-01-01|4:48 AM","52ʡF","48ʡF","88ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"2025-01-01|4:53 AM","51ʡF","49ʡF","92ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"2025-01-01|5:53 AM","50ʡF","49ʡF","96ʡ%","NNW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"2025-01-01|6:05 AM","50ʡF","48ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"2025-01-01|6:13 AM","50ʡF","49ʡF","96ʡ%","NNE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"2025-01-01|6:53 AM","49ʡF","48ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"2025-01-01|7:53 AM","47ʡF","47ʡF","100ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2025-01-01|8:15 AM","47ʡF","47ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2025-01-01|8:34 AM","47ʡF","46ʡF","97ʡ%","ESE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2025-01-01|8:53 AM","47ʡF","47ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2025-01-01|8:56 AM","47ʡF","47ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2025-01-01|9:01 AM","48ʡF","47ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"2025-01-01|9:04 AM","47ʡF","47ʡF","100ʡ%","ESE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"2025-01-01|9:06 AM","47ʡF","47ʡF","100ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"2025-01-01|9:53 AM","52ʡF","45ʡF","77ʡ%","SE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Haze"
"2025-01-01|10:53 AM","56ʡF","45ʡF","67ʡ%","W","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-01|11:53 AM","55ʡF","50ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-01|12:53 PM","56ʡF","47ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-01|1:53 PM","57ʡF","51ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"2025-01-01|2:53 PM","58ʡF","52ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Patches of Fog"
"2025-01-01|3:53 PM","58ʡF","53ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-01|4:53 PM","59ʡF","52ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-01|5:53 PM","56ʡF","52ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-01|6:53 PM","56ʡF","52ʡF","87ʡ%","SSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-01|7:53 PM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2025-01-01|8:53 PM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-01|9:53 PM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-01|10:53 PM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-01|11:53 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-01|12:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
