"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-07-05|12:53 AM","64ʡF","58ʡF","80ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-07-05|1:48 AM","64ʡF","57ʡF","77ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|1:53 AM","64ʡF","58ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|2:53 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|3:31 AM","62ʡF","57ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|3:53 AM","62ʡF","57ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|4:51 AM","64ʡF","59ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|4:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|5:20 AM","64ʡF","59ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|5:53 AM","64ʡF","58ʡF","80ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2019-07-05|6:53 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2019-07-05|7:53 AM","66ʡF","58ʡF","75ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-07-05|8:53 AM","67ʡF","58ʡF","73ʡ%","SSE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2019-07-05|9:53 AM","68ʡF","59ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-07-05|10:53 AM","70ʡF","58ʡF","65ʡ%","SE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|11:30 AM","72ʡF","59ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|11:53 AM","72ʡF","58ʡF","61ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|12:53 PM","73ʡF","59ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|1:53 PM","72ʡF","59ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|2:53 PM","72ʡF","59ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-07-05|3:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-07-05|4:53 PM","71ʡF","59ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-07-05|5:53 PM","70ʡF","60ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|6:53 PM","68ʡF","60ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|7:20 PM","67ʡF","60ʡF","79ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-07-05|7:53 PM","66ʡF","60ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|8:53 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|9:53 PM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|10:53 PM","64ʡF","59ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-05|10:58 PM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-07-05|11:53 PM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
