"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-04-25|12:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|1:53 AM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-04-25|2:53 AM","59ʡF","54ʡF","83ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-04-25|3:53 AM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-25|4:48 AM","59ʡF","54ʡF","82ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-25|4:53 AM","59ʡF","54ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-25|5:53 AM","60ʡF","54ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-25|6:53 AM","60ʡF","54ʡF","80ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-25|7:53 AM","60ʡF","55ʡF","83ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|8:53 AM","61ʡF","55ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-04-25|9:53 AM","62ʡF","55ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|10:53 AM","66ʡF","55ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|11:04 AM","64ʡF","54ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|11:53 AM","66ʡF","55ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|12:28 PM","65ʡF","55ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|12:53 PM","66ʡF","55ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-25|1:53 PM","66ʡF","55ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-04-25|2:53 PM","65ʡF","56ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-04-25|3:53 PM","64ʡF","55ʡF","72ʡ%","W","16ʡmph","22ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-04-25|4:53 PM","64ʡF","55ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-04-25|5:53 PM","62ʡF","55ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-04-25|6:53 PM","60ʡF","53ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-04-25|7:53 PM","59ʡF","53ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-04-25|8:53 PM","59ʡF","53ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-04-25|9:53 PM","58ʡF","53ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-04-25|10:53 PM","58ʡF","53ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-04-25|11:53 PM","57ʡF","54ʡF","89ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
