"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-10-18|12:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-10-18|1:53 AM","64ʡF","62ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-10-18|2:38 AM","64ʡF","63ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|2:53 AM","64ʡF","63ʡF","96ʡ%","ENE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2020-10-18|2:57 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|3:18 AM","65ʡF","64ʡF","97ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|3:53 AM","64ʡF","64ʡF","100ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|4:11 AM","64ʡF","64ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|4:40 AM","64ʡF","63ʡF","96ʡ%","SSE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|4:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-10-18|5:04 AM","64ʡF","64ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2020-10-18|5:10 AM","64ʡF","64ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2020-10-18|5:25 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2020-10-18|5:34 AM","64ʡF","63ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2020-10-18|5:53 AM","64ʡF","63ʡF","96ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2020-10-18|6:53 AM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2020-10-18|7:53 AM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2020-10-18|8:15 AM","64ʡF","63ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2020-10-18|8:53 AM","65ʡF","63ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2020-10-18|8:57 AM","66ʡF","63ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2020-10-18|9:53 AM","68ʡF","63ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2020-10-18|10:45 AM","70ʡF","62ʡF","76ʡ%","W","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2020-10-18|10:53 AM","71ʡF","62ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2020-10-18|11:53 AM","72ʡF","62ʡF","71ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2020-10-18|12:53 PM","73ʡF","62ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2020-10-18|1:53 PM","74ʡF","62ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-10-18|2:53 PM","73ʡF","63ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-10-18|3:53 PM","72ʡF","63ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-10-18|4:53 PM","69ʡF","63ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-10-18|5:53 PM","68ʡF","62ʡF","81ʡ%","WNW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-10-18|6:53 PM","67ʡF","63ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-10-18|7:53 PM","67ʡF","63ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-18|8:48 PM","66ʡF","63ʡF","88ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-10-18|8:53 PM","67ʡF","62ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-10-18|9:53 PM","66ʡF","61ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-10-18|10:53 PM","66ʡF","61ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-10-18|11:49 PM","64ʡF","61ʡF","88ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-18|11:53 PM","65ʡF","61ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
