"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-01-09|1:53 AM","56ʡF","47ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-01-09|2:53 AM","54ʡF","46ʡF","75ʡ%","NE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|3:53 AM","54ʡF","46ʡF","75ʡ%","NE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|3:59 AM","54ʡF","46ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|4:53 AM","54ʡF","44ʡF","69ʡ%","NNE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|5:53 AM","55ʡF","44ʡF","67ʡ%","NNE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|6:53 AM","55ʡF","44ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|7:53 AM","55ʡF","42ʡF","62ʡ%","N","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|8:36 AM","55ʡF","42ʡF","62ʡ%","NNE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|8:53 AM","56ʡF","42ʡF","60ʡ%","NE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|9:53 AM","58ʡF","44ʡF","60ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|10:04 AM","57ʡF","44ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|10:44 AM","58ʡF","40ʡF","51ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|10:53 AM","60ʡF","43ʡF","53ʡ%","N","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|11:53 AM","60ʡF","45ʡF","57ʡ%","W","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2020-01-09|12:53 PM","60ʡF","45ʡF","57ʡ%","WSW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-01-09|1:53 PM","61ʡF","41ʡF","48ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-09|2:53 PM","59ʡF","48ʡF","67ʡ%","W","18ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"2020-01-09|3:53 PM","60ʡF","48ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-01-09|4:53 PM","59ʡF","49ʡF","69ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-01-09|5:53 PM","57ʡF","49ʡF","74ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-01-09|6:53 PM","60ʡF","36ʡF","41ʡ%","NNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-01-09|7:53 PM","59ʡF","35ʡF","41ʡ%","N","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-01-09|8:53 PM","59ʡF","35ʡF","41ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-01-09|9:53 PM","57ʡF","35ʡF","44ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-01-09|10:53 PM","58ʡF","38ʡF","47ʡ%","NNW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-01-09|11:53 PM","56ʡF","36ʡF","47ʡ%","N","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-01-09|12:53 AM","57ʡF","34ʡF","42ʡ%","NNW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
