"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","62ʡF","58ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","63ʡF","59ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","63ʡF","58ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"3:34 AM","63ʡF","58ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","63ʡF","58ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"5:53 AM","63ʡF","58ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"6:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"7:53 AM","63ʡF","58ʡF","84ʡ%","WNW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"8:53 AM","65ʡF","58ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","67ʡF","58ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","68ʡF","58ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","67ʡF","57ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","69ʡF","58ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","68ʡF","58ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2:04 PM","68ʡF","58ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","67ʡF","57ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","67ʡF","58ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","65ʡF","58ʡF","78ʡ%","W","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"5:53 PM","63ʡF","58ʡF","84ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"6:53 PM","62ʡF","57ʡF","84ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:53 PM","61ʡF","58ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:04 PM","61ʡF","57ʡF","87ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"8:21 PM","61ʡF","57ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:50 PM","61ʡF","57ʡF","88ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:53 PM","61ʡF","57ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"9:53 PM","60ʡF","58ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"10:09 PM","60ʡF","57ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"10:53 PM","59ʡF","57ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"11:53 PM","59ʡF","58ʡF","96ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
