"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","53ʡF","18ʡF","25ʡ%","NW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"1:53 AM","51ʡF","22ʡF","32ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","25ʡF","36ʡ%","NNW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","51ʡF","26ʡF","38ʡ%","NNW","16ʡmph","24ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","26ʡF","38ʡ%","NNW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","26ʡF","39ʡ%","N","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"6:53 AM","50ʡF","27ʡF","41ʡ%","N","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"7:53 AM","51ʡF","28ʡF","41ʡ%","N","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"8:53 AM","54ʡF","28ʡF","37ʡ%","NNW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"9:53 AM","57ʡF","26ʡF","30ʡ%","NNW","14ʡmph","24ʡmph","29.99ʡin","0.0ʡin","Fair"
"10:53 AM","60ʡF","25ʡF","26ʡ%","NW","12ʡmph","18ʡmph","30.00ʡin","0.0ʡin","Fair"
"11:53 AM","60ʡF","29ʡF","31ʡ%","W","16ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 PM","59ʡF","33ʡF","38ʡ%","WSW","18ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"1:53 PM","59ʡF","35ʡF","41ʡ%","W","20ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2:53 PM","58ʡF","38ʡF","47ʡ%","W","23ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair / Windy"
"3:53 PM","57ʡF","37ʡF","47ʡ%","W","22ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","57ʡF","34ʡF","42ʡ%","W","26ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy / Windy"
"5:53 PM","57ʡF","35ʡF","44ʡ%","W","22ʡmph","29ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy / Windy"
"6:53 PM","55ʡF","40ʡF","57ʡ%","W","22ʡmph","32ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy / Windy"
"7:53 PM","54ʡF","43ʡF","66ʡ%","W","20ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","53ʡF","45ʡF","74ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"9:53 PM","54ʡF","41ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"10:53 PM","56ʡF","27ʡF","33ʡ%","NW","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","24ʡF","28ʡ%","NNW","9ʡmph","20ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
