"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","70ʡF","65ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:48 AM","70ʡF","64ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","70ʡF","65ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:50 AM","70ʡF","64ʡF","83ʡ%","NW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","69ʡF","65ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","69ʡF","64ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Shallow Fog"
"4:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Shallow Fog"
"5:53 AM","69ʡF","65ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Shallow Fog"
"6:53 AM","69ʡF","64ʡF","84ʡ%","WNW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Shallow Fog"
"7:53 AM","71ʡF","64ʡF","78ʡ%","NW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"8:53 AM","76ʡF","63ʡF","64ʡ%","NW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 AM","77ʡF","65ʡF","66ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"10:53 AM","78ʡF","65ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 AM","78ʡF","65ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","80ʡF","65ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:53 PM","80ʡF","65ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 PM","80ʡF","64ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","79ʡF","66ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"4:53 PM","78ʡF","66ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"5:53 PM","77ʡF","66ʡF","69ʡ%","W","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","75ʡF","65ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","74ʡF","63ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","75ʡF","60ʡF","60ʡ%","SW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","77ʡF","59ʡF","54ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 PM","75ʡF","61ʡF","62ʡ%","SE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"11:53 PM","73ʡF","62ʡF","68ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
