"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:06 AM","58ʡF","51ʡF","78ʡ%","WNW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"12:53 AM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"1:53 AM","58ʡF","51ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2:53 AM","58ʡF","51ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"3:53 AM","58ʡF","51ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","58ʡF","51ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 AM","58ʡF","51ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 AM","59ʡF","51ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"7:53 AM","59ʡF","51ʡF","75ʡ%","W","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"8:53 AM","60ʡF","51ʡF","72ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"9:53 AM","60ʡF","51ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"10:53 AM","61ʡF","51ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"11:53 AM","62ʡF","51ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"12:53 PM","64ʡF","52ʡF","65ʡ%","SW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"1:15 PM","64ʡF","52ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","52ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","64ʡF","52ʡF","65ʡ%","WSW","14ʡmph","23ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","53ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:10 PM","64ʡF","54ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","63ʡF","53ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","62ʡF","53ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:21 PM","60ʡF","53ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","61ʡF","53ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"7:27 PM","60ʡF","53ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","52ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","53ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","54ʡF","83ʡ%","SSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:47 PM","59ʡF","53ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","59ʡF","53ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
