"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","73ʡF","60ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","73ʡF","58ʡF","59ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","74ʡF","60ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","73ʡF","59ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","72ʡF","59ʡF","64ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 AM","73ʡF","60ʡF","64ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 AM","74ʡF","65ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 AM","77ʡF","65ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 AM","80ʡF","65ʡF","60ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"9:53 AM","84ʡF","63ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"10:53 AM","81ʡF","63ʡF","54ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 AM","81ʡF","66ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","82ʡF","66ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","82ʡF","66ʡF","58ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","81ʡF","66ʡF","60ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 PM","80ʡF","65ʡF","60ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 PM","78ʡF","66ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 PM","77ʡF","66ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"6:53 PM","75ʡF","66ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 PM","74ʡF","63ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 PM","74ʡF","60ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","75ʡF","58ʡF","55ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","73ʡF","61ʡF","66ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 PM","73ʡF","60ʡF","64ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
