"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","62ʡF","59ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 AM","61ʡF","58ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2:53 AM","61ʡF","58ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"3:34 AM","60ʡF","58ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","60ʡF","58ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","60ʡF","58ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"5:51 AM","61ʡF","57ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"5:53 AM","60ʡF","58ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"6:13 AM","60ʡF","58ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","58ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","62ʡF","58ʡF","86ʡ%","ESE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:44 AM","65ʡF","58ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","66ʡF","58ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","68ʡF","58ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","59ʡF","70ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","59ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","58ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","58ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","58ʡF","70ʡ%","W","20ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","57ʡF","70ʡ%","WSW","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","58ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","59ʡF","87ʡ%","SW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","58ʡF","84ʡ%","SW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","58ʡF","84ʡ%","SW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","60ʡF","90ʡ%","SW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
