"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","60ʡF","51ʡF","72ʡ%","ENE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2:53 AM","59ʡF","51ʡF","75ʡ%","NE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"3:53 AM","59ʡF","50ʡF","72ʡ%","NE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","51ʡF","75ʡ%","ENE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","59ʡF","51ʡF","75ʡ%","NE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"6:53 AM","58ʡF","52ʡF","81ʡ%","ENE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"7:53 AM","58ʡF","52ʡF","81ʡ%","ENE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"8:09 AM","59ʡF","52ʡF","78ʡ%","ENE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"8:53 AM","58ʡF","52ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 AM","60ʡF","53ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:08 AM","59ʡF","52ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:35 AM","60ʡF","52ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"10:53 AM","60ʡF","52ʡF","75ʡ%","NE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"11:53 AM","62ʡF","52ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"12:01 PM","61ʡF","52ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","52ʡF","65ʡ%","ESE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","64ʡF","52ʡF","65ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2:24 PM","64ʡF","51ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:41 PM","65ʡF","51ʡF","61ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","64ʡF","51ʡF","63ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","63ʡF","52ʡF","67ʡ%","SSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","53ʡF","70ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","61ʡF","53ʡF","75ʡ%","WSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","53ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","54ʡF","80ʡ%","SSE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","53ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"12:53 AM","58ʡF","53ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
