"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","53ʡF","100ʡ%","E","12ʡmph","0ʡmph","29.73ʡin","0.1ʡin","Light Rain"
"2:53 AM","56ʡF","54ʡF","93ʡ%","E","13ʡmph","0ʡmph","29.70ʡin","0.1ʡin","Rain"
"3:53 AM","56ʡF","55ʡF","97ʡ%","E","14ʡmph","0ʡmph","29.69ʡin","0.3ʡin","Rain"
"4:53 AM","57ʡF","55ʡF","93ʡ%","E","13ʡmph","0ʡmph","29.65ʡin","0.3ʡin","Heavy Rain"
"5:47 AM","57ʡF","56ʡF","96ʡ%","E","13ʡmph","0ʡmph","29.66ʡin","0.2ʡin","Heavy Rain"
"5:53 AM","57ʡF","56ʡF","96ʡ%","E","8ʡmph","0ʡmph","29.66ʡin","0.3ʡin","Heavy Rain"
"6:48 AM","57ʡF","57ʡF","100ʡ%","NE","9ʡmph","0ʡmph","29.66ʡin","0.1ʡin","Light Rain"
"6:50 AM","57ʡF","57ʡF","100ʡ%","NE","10ʡmph","0ʡmph","29.66ʡin","0.1ʡin","Light Rain"
"6:53 AM","58ʡF","57ʡF","97ʡ%","NNE","9ʡmph","0ʡmph","29.66ʡin","0.1ʡin","Light Rain"
"7:53 AM","59ʡF","58ʡF","96ʡ%","NNE","3ʡmph","0ʡmph","29.68ʡin","0.1ʡin","Light Rain"
"8:53 AM","60ʡF","59ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"9:53 AM","63ʡF","61ʡF","93ʡ%","S","12ʡmph","20ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"10:53 AM","63ʡF","61ʡF","93ʡ%","S","16ʡmph","24ʡmph","29.62ʡin","0.1ʡin","Rain"
"11:53 AM","62ʡF","61ʡF","96ʡ%","SW","17ʡmph","33ʡmph","29.65ʡin","0.2ʡin","Rain"
"12:28 PM","60ʡF","59ʡF","96ʡ%","WSW","17ʡmph","0ʡmph","29.67ʡin","0.1ʡin","Light Rain"
"12:53 PM","60ʡF","59ʡF","96ʡ%","WSW","17ʡmph","25ʡmph","29.66ʡin","0.1ʡin","Cloudy"
"1:53 PM","60ʡF","59ʡF","96ʡ%","WSW","17ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2:53 PM","60ʡF","58ʡF","93ʡ%","WSW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"3:22 PM","60ʡF","56ʡF","86ʡ%","WSW","15ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"3:53 PM","60ʡF","55ʡF","83ʡ%","WSW","20ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"4:53 PM","59ʡF","54ʡF","83ʡ%","WSW","21ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy / Windy"
"5:53 PM","58ʡF","52ʡF","81ʡ%","WSW","22ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy / Windy"
"6:15 PM","58ʡF","52ʡF","81ʡ%","W","24ʡmph","29ʡmph","29.72ʡin","0.0ʡin","Light Rain / Windy"
"6:25 PM","56ʡF","51ʡF","84ʡ%","W","20ʡmph","30ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"6:35 PM","56ʡF","50ʡF","80ʡ%","W","18ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","57ʡF","51ʡF","81ʡ%","W","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","48ʡF","70ʡ%","WNW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","56ʡF","49ʡF","77ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","56ʡF","49ʡF","77ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:53 PM","55ʡF","49ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"11:53 PM","56ʡF","49ʡF","77ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","56ʡF","48ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
