"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","48ʡF","47ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","70ʡF","48ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 AM","66ʡF","48ʡF","52ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 AM","66ʡF","47ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:53 AM","65ʡF","49ʡF","56ʡ%","ESE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 AM","66ʡF","41ʡF","40ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 AM","68ʡF","39ʡF","35ʡ%","ENE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 AM","69ʡF","39ʡF","33ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 AM","74ʡF","41ʡF","30ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 AM","79ʡF","42ʡF","27ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 AM","84ʡF","39ʡF","20ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 AM","87ʡF","40ʡF","19ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"12:53 PM","90ʡF","42ʡF","19ʡ%","SE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 PM","85ʡF","52ʡF","32ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 PM","83ʡF","55ʡF","38ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"3:53 PM","77ʡF","59ʡF","54ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 PM","75ʡF","59ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"5:53 PM","75ʡF","54ʡF","48ʡ%","W","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","73ʡF","54ʡF","51ʡ%","WSW","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"7:53 PM","74ʡF","53ʡF","48ʡ%","SE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"8:53 PM","74ʡF","53ʡF","48ʡ%","ESE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"9:53 PM","73ʡF","53ʡF","49ʡ%","S","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"10:53 PM","74ʡF","51ʡF","45ʡ%","ESE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 PM","72ʡF","52ʡF","49ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
