"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","61ʡF","84ʡ%","WNW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","65ʡF","61ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","65ʡF","61ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:50 AM","64ʡF","61ʡF","88ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","64ʡF","61ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:51 AM","64ʡF","61ʡF","88ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"4:53 AM","65ʡF","61ʡF","87ʡ%","NW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"5:53 AM","66ʡF","62ʡF","87ʡ%","WNW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"6:53 AM","66ʡF","62ʡF","87ʡ%","NE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"7:13 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"7:53 AM","69ʡF","61ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"8:25 AM","70ʡF","60ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","71ʡF","59ʡF","66ʡ%","ESE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"9:53 AM","74ʡF","59ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","74ʡF","62ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","61ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"12:53 PM","75ʡF","62ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","61ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","73ʡF","61ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","61ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","62ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 PM","69ʡF","61ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","60ʡF","79ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","61ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"9:19 PM","66ʡF","61ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","65ʡF","60ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:11 PM","66ʡF","60ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","60ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","60ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
