"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","56ʡF","93ʡ%","SSE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"3:50 AM","55ʡF","54ʡF","94ʡ%","NE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Patches of Fog"
"3:53 AM","56ʡF","54ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Patches of Fog"
"4:36 AM","56ʡF","56ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mist"
"4:50 AM","55ʡF","55ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mist"
"4:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mist"
"5:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","56ʡF","53ʡF","90ʡ%","NNW","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","52ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Haze"
"10:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Haze"
"11:53 AM","63ʡF","52ʡF","67ʡ%","SSW","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","63ʡF","53ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","64ʡF","53ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","62ʡF","55ʡF","78ʡ%","W","10ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","61ʡF","55ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","55ʡF","83ʡ%","W","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","59ʡF","55ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","55ʡF","87ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","55ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","58ʡF","54ʡF","87ʡ%","W","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","59ʡF","54ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","59ʡF","54ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
