"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:24 AM","64ʡF","62ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"12:53 AM","63ʡF","62ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"1:53 AM","63ʡF","62ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"1:59 AM","63ʡF","62ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"2:33 AM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2:53 AM","63ʡF","63ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"3:50 AM","64ʡF","63ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"3:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"4:02 AM","64ʡF","63ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"4:50 AM","66ʡF","63ʡF","88ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"4:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"5:53 AM","66ʡF","63ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"6:53 AM","66ʡF","63ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"7:06 AM","65ʡF","63ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"7:10 AM","65ʡF","63ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"7:16 AM","65ʡF","63ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"7:53 AM","65ʡF","63ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"8:00 AM","65ʡF","63ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"8:34 AM","65ʡF","63ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"8:53 AM","65ʡF","63ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"9:10 AM","65ʡF","63ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"9:16 AM","66ʡF","63ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"9:44 AM","67ʡF","63ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"9:53 AM","67ʡF","63ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"10:08 AM","67ʡF","63ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"10:53 AM","71ʡF","64ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"11:24 AM","70ʡF","64ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","71ʡF","64ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"12:53 PM","69ʡF","63ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"1:43 PM","67ʡF","63ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"1:53 PM","68ʡF","63ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2:53 PM","68ʡF","62ʡF","81ʡ%","WSW","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"3:53 PM","66ʡF","61ʡF","84ʡ%","WNW","16ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"4:53 PM","67ʡF","61ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"5:30 PM","69ʡF","62ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
