"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","46ʡF","62ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"1:53 AM","57ʡF","46ʡF","67ʡ%","NNW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","46ʡF","69ʡ%","NW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 AM","56ʡF","46ʡF","69ʡ%","NNE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","46ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 AM","56ʡF","45ʡF","67ʡ%","NNE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:53 AM","57ʡF","46ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 AM","59ʡF","46ʡF","62ʡ%","NW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 AM","61ʡF","44ʡF","54ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 AM","62ʡF","45ʡF","53ʡ%","WSW","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 AM","62ʡF","47ʡF","58ʡ%","W","24ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair / Windy"
"11:53 AM","64ʡF","44ʡF","48ʡ%","W","21ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy / Windy"
"12:53 PM","64ʡF","46ʡF","52ʡ%","W","25ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy / Windy"
"1:53 PM","67ʡF","45ʡF","45ʡ%","W","26ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair / Windy"
"2:53 PM","69ʡF","44ʡF","40ʡ%","W","25ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair / Windy"
"3:53 PM","68ʡF","44ʡF","42ʡ%","W","25ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","68ʡF","44ʡF","42ʡ%","W","24ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","61ʡF","47ʡF","60ʡ%","SW","21ʡmph","33ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy / Windy"
"6:53 PM","60ʡF","46ʡF","60ʡ%","SW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","49ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","50ʡF","75ʡ%","SW","16ʡmph","21ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","56ʡF","48ʡF","75ʡ%","SW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","56ʡF","48ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"11:50 PM","55ʡF","46ʡF","72ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","56ʡF","46ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
