"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2:53 AM","57ʡF","55ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"3:53 AM","56ʡF","55ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"4:53 AM","56ʡF","55ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"5:39 AM","55ʡF","54ʡF","96ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","55ʡF","53ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","56ʡF","53ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:13 AM","55ʡF","54ʡF","96ʡ%","SW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"8:31 AM","55ʡF","54ʡF","96ʡ%","SW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"8:45 AM","55ʡF","54ʡF","96ʡ%","SW","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Rain"
"8:53 AM","55ʡF","53ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.97ʡin","0.1ʡin","Light Rain"
"9:08 AM","56ʡF","54ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fog"
"9:17 AM","55ʡF","54ʡF","96ʡ%","W","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"9:29 AM","55ʡF","54ʡF","96ʡ%","W","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"9:45 AM","55ʡF","54ʡF","96ʡ%","W","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"9:53 AM","55ʡF","54ʡF","96ʡ%","W","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"10:05 AM","55ʡF","54ʡF","96ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"10:19 AM","56ʡF","54ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"10:39 AM","56ʡF","54ʡF","93ʡ%","WSW","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"10:53 AM","56ʡF","54ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"11:04 AM","56ʡF","55ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"11:53 AM","57ʡF","53ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","59ʡF","53ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"1:15 PM","59ʡF","53ʡF","81ʡ%","SW","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","59ʡF","53ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:24 PM","58ʡF","53ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","59ʡF","53ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"3:25 PM","58ʡF","52ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","57ʡF","51ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","57ʡF","51ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"6:23 PM","56ʡF","52ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","56ʡF","52ʡF","87ʡ%","SW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","56ʡF","51ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","56ʡF","51ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"9:26 PM","56ʡF","52ʡF","87ʡ%","WNW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","56ʡF","52ʡF","87ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"10:47 PM","56ʡF","52ʡF","87ʡ%","WNW","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"10:53 PM","56ʡF","52ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"11:23 PM","56ʡF","51ʡF","84ʡ%","W","15ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","56ʡF","51ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","56ʡF","51ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
