"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","52ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"1:53 AM","59ʡF","50ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2:53 AM","59ʡF","51ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"3:53 AM","59ʡF","52ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","52ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"5:53 AM","59ʡF","52ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"6:32 AM","59ʡF","52ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"6:53 AM","59ʡF","52ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:40 AM","60ʡF","51ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","60ʡF","51ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","61ʡF","51ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"9:15 AM","61ʡF","51ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"9:53 AM","62ʡF","51ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","52ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","52ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","53ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","64ʡF","53ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","53ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","52ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","52ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:30 PM","62ʡF","52ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","62ʡF","53ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","60ʡF","52ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","59ʡF","52ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","53ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","59ʡF","53ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","53ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"11:30 PM","59ʡF","53ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","59ʡF","53ʡF","81ʡ%","NNW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
