"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:44 AM","64ʡF","60ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","64ʡF","61ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","64ʡF","61ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","61ʡF","87ʡ%","NNW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","61ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"5:53 AM","65ʡF","61ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","61ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 AM","67ʡF","61ʡF","81ʡ%","SE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"9:53 AM","68ʡF","61ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"10:02 AM","68ʡF","61ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"10:53 AM","69ʡF","60ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"11:53 AM","72ʡF","61ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"12:12 PM","73ʡF","61ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"12:53 PM","75ʡF","62ʡF","64ʡ%","VAR","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"1:53 PM","73ʡF","62ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","72ʡF","61ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","70ʡF","61ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","61ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"6:38 PM","67ʡF","61ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","67ʡF","61ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","67ʡF","62ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","67ʡF","61ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"10:53 PM","67ʡF","62ʡF","84ʡ%","WNW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"11:53 PM","67ʡF","61ʡF","81ʡ%","WNW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
