"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","55ʡF","97ʡ%","SSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2:53 AM","55ʡF","54ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"3:50 AM","55ʡF","54ʡF","94ʡ%","ENE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"3:53 AM","55ʡF","54ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"4:53 AM","55ʡF","54ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"5:15 AM","55ʡF","53ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"5:53 AM","55ʡF","53ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"6:05 AM","55ʡF","53ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","53ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"7:53 AM","56ʡF","53ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:26 AM","56ʡF","53ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 AM","56ʡF","53ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 AM","57ʡF","53ʡF","87ʡ%","SE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 AM","59ʡF","53ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","63ʡF","53ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"12:53 PM","66ʡF","52ʡF","60ʡ%","WSW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"1:53 PM","66ʡF","54ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","64ʡF","54ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 PM","63ʡF","54ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","55ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","54ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","55ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","55ʡF","87ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","55ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"12:53 AM","57ʡF","54ʡF","89ʡ%","N","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
