"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","39ʡF","55ʡ%","WNW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"1:53 AM","54ʡF","38ʡF","55ʡ%","WNW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","37ʡF","55ʡ%","WNW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","35ʡF","53ʡ%","NW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","52ʡF","36ʡF","54ʡ%","WNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","51ʡF","36ʡF","56ʡ%","NW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","49ʡF","36ʡF","61ʡ%","N","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 AM","52ʡF","37ʡF","57ʡ%","N","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 AM","54ʡF","35ʡF","49ʡ%","NNW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"9:53 AM","57ʡF","32ʡF","39ʡ%","VAR","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 AM","58ʡF","31ʡF","36ʡ%","SW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 AM","59ʡF","33ʡF","38ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","61ʡF","34ʡF","36ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","62ʡF","36ʡF","38ʡ%","W","24ʡmph","32ʡmph","29.86ʡin","0.0ʡin","Fair / Windy"
"2:53 PM","61ʡF","37ʡF","41ʡ%","WSW","26ʡmph","35ʡmph","29.85ʡin","0.0ʡin","Fair / Windy"
"3:53 PM","62ʡF","40ʡF","44ʡ%","W","28ʡmph","33ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","61ʡF","38ʡF","42ʡ%","W","28ʡmph","31ʡmph","29.83ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","59ʡF","39ʡF","48ʡ%","W","29ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","57ʡF","41ʡF","55ʡ%","W","26ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair / Windy"
"7:53 PM","56ʡF","41ʡF","57ʡ%","W","21ʡmph","26ʡmph","29.85ʡin","0.0ʡin","Fair / Windy"
"8:53 PM","56ʡF","42ʡF","60ʡ%","W","18ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","56ʡF","41ʡF","57ʡ%","NNW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","38ʡF","53ʡ%","NNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","54ʡF","38ʡF","55ʡ%","WNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
