"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","50ʡF","77ʡ%","ENE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","50ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","49ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"3:53 AM","56ʡF","52ʡF","87ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"4:53 AM","54ʡF","51ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"5:53 AM","53ʡF","51ʡF","93ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"6:53 AM","55ʡF","53ʡF","93ʡ%","SE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"7:53 AM","57ʡF","54ʡF","89ʡ%","E","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"8:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"9:53 AM","64ʡF","53ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","53ʡF","67ʡ%","WSW","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","66ʡF","52ʡF","60ʡ%","WSW","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","66ʡF","53ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","66ʡF","51ʡF","59ʡ%","W","18ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","66ʡF","50ʡF","56ʡ%","WSW","16ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","64ʡF","52ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","64ʡF","51ʡF","63ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"5:53 PM","63ʡF","50ʡF","63ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"6:53 PM","62ʡF","50ʡF","65ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","61ʡF","52ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","60ʡF","54ʡF","80ʡ%","SW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","55ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","59ʡF","54ʡF","83ʡ%","S","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
