"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-10|12:53 AM","73ʡF","62ʡF","68ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|1:53 AM","71ʡF","63ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|2:53 AM","73ʡF","62ʡF","68ʡ%","SE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|3:53 AM","74ʡF","60ʡF","62ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|4:53 AM","71ʡF","65ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|5:53 AM","72ʡF","63ʡF","73ʡ%","WNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2023-09-10|6:53 AM","73ʡF","64ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-09-10|7:53 AM","75ʡF","61ʡF","62ʡ%","ENE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-09-10|8:53 AM","78ʡF","62ʡF","58ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|9:53 AM","79ʡF","63ʡF","58ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-10|10:53 AM","86ʡF","64ʡF","48ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2023-09-10|11:53 AM","82ʡF","65ʡF","56ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-09-10|12:53 PM","81ʡF","64ʡF","56ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-09-10|1:53 PM","83ʡF","61ʡF","47ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-09-10|2:53 PM","80ʡF","64ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-09-10|3:53 PM","78ʡF","63ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-09-10|4:53 PM","75ʡF","62ʡF","64ʡ%","WSW","18ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-09-10|5:53 PM","75ʡF","64ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-09-10|6:53 PM","72ʡF","64ʡF","76ʡ%","SW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-09-10|7:53 PM","72ʡF","65ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-09-10|8:53 PM","71ʡF","65ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-09-10|9:53 PM","71ʡF","65ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-09-10|10:53 PM","70ʡF","62ʡF","76ʡ%","SW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-09-10|11:53 PM","70ʡF","63ʡF","78ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
